"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",1,0.545129682612344,0.458346366819384,0.497985397084997
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",2,0.549515759531945,0.460477248413758,0.501071795385874
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",3,0.541659238546481,0.459145907333464,0.497001086718654
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",4,0.540697997686555,0.458703105231165,0.496336955816859
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",5,0.537412099993787,0.457666072638094,0.494343644463269
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",6,0.541519661959518,0.459156678599633,0.496948632247653
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",7,0.53936207434156,0.458621092946493,0.495725443347115
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",8,0.538910347683311,0.458267733530161,0.495328223236212
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",9,0.540590462010528,0.458831109040558,0.496366555226893
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",10,0.540588849387365,0.458854577505977,0.496379607720514
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",11,0.536374971401747,0.460836326022286,0.495744626699679
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",12,0.533513242614575,0.460332167298968,0.494228387645987
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",13,0.534103885976543,0.46034617802325,0.494489751627626
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",14,0.533231345906035,0.460164162862576,0.494010600480961
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",15,0.533137405203966,0.459904800384032,0.493820807490066
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",16,0.533247933324878,0.459837894231149,0.493829636793181
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",17,0.52341161019627,0.457763876329139,0.488391589250974
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",18,0.53219500205107,0.463283548990111,0.495354096875603
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",19,0.525593324298206,0.461508761148775,0.491470796265398
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",20,0.520125836940292,0.460144180342009,0.48829990246385
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",21,0.519591484982918,0.460206168325049,0.488099161272744
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",22,0.52234241624653,0.460599427331214,0.489531744662013
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",23,0.527173942380607,0.46193074183075,0.492400560152799
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",24,0.52668646410519,0.462421285853156,0.492466128150812
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",25,0.531612884762452,0.466186615119575,0.496754731447875
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",26,0.529965097012793,0.466601062095213,0.496268661903784
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",27,0.526191305756722,0.463872641682835,0.493070678238816
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",28,0.526956467484992,0.464898737634933,0.493986209393771
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",29,0.523599640357056,0.46226946720967,0.491026901890521
