"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",1,0.545395638105414,0.458363195259464,0.498106276234777
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",2,0.549501063818444,0.460271758591278,0.500944005183117
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",3,0.550249904843276,0.460074775900056,0.501138112301763
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",4,0.53736817196581,0.457527503931326,0.494244219505637
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",5,0.540315259147273,0.459994179139778,0.49692997905479
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",6,0.543877984708033,0.463058189249722,0.500224664254153
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",7,0.543327961477868,0.463157224775956,0.500049626597892
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",8,0.540925012854976,0.461562948378498,0.498102627542422
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",9,0.533508365399537,0.459990689990562,0.494029420127651
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",10,0.533157591047838,0.459911590139492,0.493833380672594
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",11,0.533095950951017,0.459525469481842,0.493584285200714
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",12,0.529355326320972,0.458997491309011,0.491672128532045
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",13,0.523042653969298,0.457608635468969,0.48814260023471
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",14,0.526528211894377,0.459064701719112,0.490487529285908
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",15,0.526596752000731,0.460811326498586,0.491512583506722
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",16,0.526355508999477,0.461398585174268,0.49174119061322
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",17,0.526214478907153,0.461573077937389,0.491778692698433
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",18,0.524557493353491,0.461594836239322,0.49106618313743
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",19,0.524185180300923,0.460846941777443,0.490479715031099
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",20,0.524533277645693,0.460891454945375,0.490657271947552
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",21,0.524282176458647,0.460500424847429,0.49032581339057
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",22,0.521641212759317,0.459667561191274,0.488697442540154
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",23,0.521290564060051,0.460513002587804,0.489020596442969
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",24,0.52846311485997,0.463285086341005,0.493732339518151
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",25,0.527067088760238,0.462458144557862,0.492653364903565
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",26,0.526548995287879,0.462172320154757,0.492264841520905
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",27,0.527253311648232,0.464311096919511,0.493784491194977
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",28,0.531687935941704,0.465967183574569,0.496662875185678
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",29,0.531381014570564,0.465969118870767,0.496530024595751
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",30,0.530261792003518,0.466843642262156,0.496535948605455
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",31,0.530124137191888,0.466251131792241,0.496140333166058
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",32,0.524518514233224,0.46315334506155,0.491929585980698
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",33,0.523621493481477,0.462543021410763,0.49119079831625
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",34,0.522668805995897,0.461744341335893,0.490321292874913
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",35,0.522810328331726,0.46171391801029,0.490366399745184
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",36,0.520572102388663,0.46119122263994,0.489085868767561
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",37,0.520584483241972,0.461229959661549,0.48911311488971
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",38,0.5235051643353,0.462844192046492,0.491309338321601
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",39,0.522352818260175,0.46276521057491,0.490756853211615
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",40,0.528391855335382,0.466756280918977,0.495665335198261
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",41,0.540618440480707,0.470596330621706,0.503183026251272
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",42,0.542091190839497,0.471368461422959,0.504262187461568
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",43,0.548224478869771,0.473676943487212,0.508231596149375
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",44,0.550079945319042,0.473996108327096,0.50921169852899
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",45,0.558655574774563,0.479216641189421,0.515895972562583
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",46,0.56157865411084,0.479930439727036,0.517554175961302
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",47,0.565851517915332,0.480576473797821,0.519739397887662
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",48,0.574718006792624,0.483039899822879,0.52490598593734
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",49,0.576340070264328,0.483037744295268,0.525580210688462
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm",50,0.580518741779577,0.48494284667154,0.528444036343004
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",1,0.465230460779673,0.501776272836709,0.482812784037421
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",2,0.457931282820339,0.509226114906151,0.482218444676648
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",3,0.46193742676678,0.511694669022473,0.485544631736717
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",4,0.460522023787256,0.504896008022903,0.481689224264533
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",5,0.463463234537298,0.504448934169195,0.48308832608518
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",6,0.460106293992226,0.513644891224291,0.485403768266941
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",7,0.463408694669256,0.510626728384097,0.485873224039298
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",8,0.452242751559294,0.508385775242927,0.478673650500079
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",9,0.455335874541016,0.509284893439956,0.480801761775016
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",10,0.460482005527743,0.505232731933758,0.481820505858009
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",11,0.465546791676163,0.511673631735186,0.487521570226814
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",12,0.455625885394887,0.510585317523879,0.481542517130193
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",13,0.448774443935893,0.500407311503536,0.473186534980307
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",14,0.456410002245611,0.511005711676948,0.482167313715282
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",15,0.449043953892678,0.509072453757252,0.477177732533992
"DS08","Bike Sharing Hourly - Count of Bike Rentals","mc.lm_UNDERB",16,0.458793098468101,0.506996493844676,0.481691859541455
