"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",1,0.20577159046727,0.336693692639055,0.255433845417374
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",2,0.195395118168565,0.311119754163356,0.240037497218787
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",3,0.168107584928192,0.297114344105579,0.214724077770147
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",4,0.238034186187001,0.264304585260017,0.250482464957402
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",5,0.205905096094926,0.265041338756904,0.231760379895595
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",6,0.24100820961796,0.253617469532307,0.247152118607451
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",7,0.24952197799449,0.256220263451716,0.25282676311918
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",8,0.252989774869135,0.261488183408631,0.257168788621931
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",9,0.25250695049778,0.261346257219415,0.256850576948435
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",10,0.252363520518411,0.261394038079667,0.256799412829331
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",11,0.252408229680526,0.261706851076652,0.256973449906334
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",12,0.266478603971329,0.263310186110624,0.264884920631619
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",13,0.269766152004978,0.262516851803192,0.266092136854816
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",14,0.26925673872809,0.262532643266572,0.265852180314242
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",15,0.264822792575493,0.26330034573827,0.264059374740273
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",16,0.256100682542655,0.262897645703241,0.259454656553567
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",17,0.259778914101983,0.264710902608035,0.262221719620119
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",18,0.240080206435963,0.245960222386761,0.242984646806764
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",19,0.241115019567109,0.246337894317143,0.243698476372232
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",20,0.227993525803923,0.238617576784636,0.233184604258713
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",21,0.246728320519532,0.227867789013004,0.236923294373626
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",22,0.250437664600412,0.237394245158671,0.243741580481998
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",23,0.242213388786386,0.232164032656842,0.23708226640739
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",24,0.222583229065873,0.233701042825301,0.228006687727882
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",25,0.23477986190249,0.248678845707297,0.241529562439296
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",26,0.239706940337147,0.248463991728872,0.244006921875584
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",27,0.238833345084832,0.24915846913134,0.24388667557646
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",28,0.236557495175013,0.248972889150025,0.242606456465917
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",29,0.239126266060884,0.249766400139564,0.2443305485313
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",30,0.236819568501372,0.248725492061485,0.242626559261092
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",31,0.237031893017816,0.248989539652484,0.242863618590659
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",32,0.236138945278776,0.248659087511578,0.242237347049463
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",33,0.240109739528732,0.246541559549302,0.243283146509789
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",34,0.229100357292523,0.256228372712521,0.241906188971381
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",35,0.22669222700371,0.252862300518442,0.239063191941855
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",36,0.218886200038118,0.244568450926027,0.231015736970341
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",37,0.234638253427245,0.251177215128133,0.242626210456559
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",38,0.221679882821147,0.248353989590002,0.234260067377945
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",39,0.237503867152694,0.249613504264948,0.243408164171718
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",40,0.252575607294044,0.256190838680382,0.254370378293857
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",41,0.247056086344556,0.257564055375935,0.252200664393841
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",42,0.247235649938048,0.257818403576879,0.252416152808625
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",43,0.247498312549901,0.256380646401661,0.251861190976874
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",44,0.249404975701361,0.254982234573428,0.252162769882364
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",45,0.257105041486897,0.2519779813963,0.254515693702654
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",46,0.256410208869909,0.255060824972332,0.255733736921099
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",47,0.256788413247749,0.255408815560793,0.256096756438559
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",48,0.256757116069527,0.255480015738525,0.256116973882329
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",49,0.256971194789684,0.250072555149567,0.253474944868535
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",50,0.258160472562666,0.249407291541111,0.25370840624017
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",1,0.371878242989906,0.343806600617729,0.357291888204769
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",2,0.288725324653087,0.325602601535517,0.306057116496345
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",3,0.275597220197681,0.29800983765523,0.286365663479699
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",4,0.249227170886523,0.259694941418272,0.254353402920934
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",5,0.234614963071499,0.261746122174429,0.247439046345205
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",6,0.237241568008419,0.239480324264966,0.238355689372049
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",7,0.261354815216594,0.24909388160928,0.255077095129838
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",8,0.24187440477718,0.250974125008895,0.246340258445528
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",9,0.239502942483912,0.254837707497908,0.246932477852461
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",10,0.228817693381912,0.250734675749973,0.239275348633267
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",11,0.230393588748092,0.253370959970373,0.24133659610554
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",12,0.259627053563335,0.259932842073581,0.259779857832093
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",13,0.27120378529483,0.254360958140868,0.262512489814543
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",14,0.269131854506549,0.257262089732288,0.263063145241907
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",15,0.273871065323455,0.252518664007615,0.262761796715547
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",16,0.25715006703859,0.257544549026813,0.257347156859526
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",17,0.267068944118728,0.24985083315017,0.258173129103897
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",18,0.214602175425294,0.22887268314003,0.221507825071168
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",19,0.222241850797336,0.227463828575535,0.224822520909993
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",20,0.229414710642373,0.225352742077557,0.22736558567232
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",21,0.230490353083657,0.223429582376151,0.226905052227092
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",22,0.236801141916819,0.225262130796514,0.230887555680385
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",23,0.216602555467278,0.211398166548039,0.213968718930169
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",24,0.217082007554515,0.217813988005474,0.217447381775954
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",25,0.216327863418457,0.228872313652747,0.222423355416676
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",26,0.208202254425646,0.217513462705816,0.212756031693774
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",27,0.199063697693051,0.201322084647242,0.20018652192346
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",28,0.197014194048046,0.21920181157178,0.207516614726883
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",29,0.191865695847856,0.211246363107193,0.201090141326733
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",30,0.182009351292768,0.205965629075738,0.19324787645366
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",31,0.203762576715576,0.222358349278088,0.21265470639571
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",32,0.202806995886629,0.215938350175857,0.209166781231978
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",33,0.185765482877877,0.203865885161897,0.194395255135411
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",34,0.18981188360744,0.216803637068096,0.202411883621515
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",35,0.235827377455549,0.218379906831522,0.22676853717967
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",36,0.207496237776879,0.21150106041322,0.209479509825634
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",37,0.225101048557079,0.226563029511818,0.225829672908365
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",38,0.209124855745909,0.21774942608267,0.213350015481041
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",39,0.227490449576122,0.221338325978899,0.22437222400948
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",40,0.227976995654847,0.225733746655189,0.226849825588642
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",41,0.237632930255945,0.220571662381397,0.228784657794129
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm_UNDERB",42,0.252305681873604,0.226941637997316,0.238952467113838
